time,open,high,low,close,vol
1712296800,3273.79,3291.3,3270.0,3288.19,8819.9189
1712300400,3288.2,3292.01,3273.12,3287.61,10583.9774
1712304000,3287.6,3312.8,3278.02,3285.2,15544.1339
1712307600,3285.21,3285.21,3253.0,3277.6,17614.8164
1712311200,3277.6,3284.33,3256.0,3276.03,12395.8356
1712314800,3276.02,3279.23,3236.8,3243.51,15260.8809
1712318400,3243.52,3265.6,3210.0,3262.14,40345.652
1712322000,3262.14,3289.48,3235.02,3283.2,21578.7968
1712325600,3283.21,3329.54,3275.73,3318.73,25769.2382
1712329200,3318.73,3328.73,3301.19,3326.43,17022.5335
1712332800,3326.43,3333.31,3305.96,3319.99,14781.1596
1712336400,3319.99,3329.52,3306.68,3312.54,8626.8645
1712340000,3312.55,3335.4,3305.1,3326.6,9842.574
1712343600,3326.59,3350.0,3318.89,3320.1,9315.3678
1712347200,3320.11,3344.95,3317.69,3334.41,6361.165
1712350800,3334.41,3342.59,3321.54,3321.54,3889.9345
1712354400,3321.54,3328.0,3310.46,3314.64,4524.0975
1712358000,3314.65,3328.91,3314.64,3317.85,3873.034
1712361600,3317.85,3337.74,3311.2,3323.89,6726.7179
1712365200,3323.89,3331.2,3313.02,3317.59,6995.9112
1712368800,3317.59,3326.59,3306.68,3321.41,6972.1934
1712372400,3321.41,3346.39,3321.41,3331.34,7969.7117
1712376000,3331.33,3337.95,3321.13,3328.99,4119.9327
1712379600,3329.0,3352.81,3327.23,3337.05,9052.3142
1712383200,3337.06,3346.5,3332.16,3342.8,6172.0337
1712386800,3342.81,3343.4,3328.18,3330.39,7370.7568
1712390400,3330.4,3344.19,3325.0,3340.89,6516.8823
1712394000,3340.9,3351.52,3330.86,3333.11,6958.5446
1712397600,3333.12,3342.49,3330.8,3338.61,6104.8196
1712401200,3338.62,3346.49,3328.98,3330.67,6579.3847
1712404800,3330.67,3336.94,3320.46,3332.79,5261.5018
1712408400,3332.79,3332.8,3313.4,3318.41,6951.5598
1712412000,3318.4,3339.4,3316.8,3335.05,7100.9544
1712415600,3335.05,3361.77,3332.82,3335.37,10695.2382
1712419200,3335.37,3340.13,3331.22,3340.12,5479.4849
1712422800,3340.13,3354.26,3332.9,3340.99,6974.8634
1712426400,3341.0,3347.8,3336.94,3347.0,5566.738
1712430000,3347.01,3357.54,3342.2,3349.24,7040.6719
1712433600,3349.23,3364.7,3344.0,3361.71,16168.2471
1712437200,3361.7,3368.56,3349.37,3352.44,10745.4362
1712440800,3352.44,3379.75,3351.87,3378.4,6588.9336
1712444400,3378.4,3398.42,3350.9,3351.59,13199.3804
1712448000,3351.59,3360.25,3344.08,3357.73,7890.3814
1712451600,3357.73,3397.2,3357.2,3388.9,12691.6647
1712455200,3388.91,3413.61,3379.16,3382.82,14282.3782
1712458800,3382.82,3393.38,3379.0,3388.41,5923.9914
1712462400,3388.4,3393.37,3374.6,3384.77,5281.7747
1712466000,3384.78,3406.51,3383.6,3400.0,5465.97
1712469600,3400.0,3401.08,3381.12,3384.81,4206.5344
1712473200,3384.82,3394.27,3383.66,3385.19,5182.7037
1712476800,3385.19,3395.19,3384.03,3392.83,4323.2836
1712480400,3392.82,3393.81,3377.32,3383.6,4946.8042
1712484000,3383.6,3393.19,3376.83,3392.5,6427.4794
1712487600,3392.49,3393.4,3384.04,3390.34,5378.2946
1712491200,3390.33,3407.01,3384.71,3401.01,9338.9565
1712494800,3401.01,3420.0,3397.79,3405.9,10256.3444
1712498400,3405.89,3414.4,3394.04,3408.2,7548.8434
1712502000,3408.2,3417.38,3385.58,3390.13,13632.0686
1712505600,3390.14,3412.97,3387.99,3396.01,12957.8612
1712509200,3396.0,3397.72,3377.34,3386.59,9884.8064
1712512800,3386.59,3387.52,3368.0,3382.51,7921.3723
1712516400,3382.52,3392.3,3372.82,3381.39,6305.8965
1712520000,3381.38,3403.0,3378.15,3401.29,5881.5146
1712523600,3401.28,3412.95,3397.85,3398.96,9311.5278
1712527200,3398.95,3429.99,3395.2,3421.0,15531.485
1712530800,3420.99,3459.94,3420.01,3454.2,19887.1382
1712534400,3454.2,3457.27,3425.04,3429.3,9984.754
1712538000,3429.29,3441.0,3421.06,3425.45,7818.8133
1712541600,3425.44,3437.6,3417.97,3425.0,7769.1523
1712545200,3424.99,3425.23,3406.36,3423.0,7991.4082
1712548800,3422.99,3426.73,3413.22,3420.13,5302.6711
1712552400,3420.14,3432.24,3420.13,3428.6,8222.8434
1712556000,3428.61,3432.2,3421.12,3431.08,5914.49
1712559600,3431.07,3478.34,3429.45,3473.88,33367.5155
1712563200,3473.88,3611.84,3469.8,3596.32,87954.1543
1712566800,3596.32,3624.89,3585.52,3618.79,39439.5131
1712570400,3618.79,3633.0,3608.65,3619.21,28210.9465
1712574000,3619.21,3640.44,3614.8,3633.08,20074.0545
1712577600,3633.07,3669.01,3633.07,3643.43,34193.0701
1712581200,3643.43,3672.11,3612.0,3627.8,37479.0369
1712584800,3627.8,3650.05,3615.86,3645.75,26220.0106
1712588400,3645.75,3652.0,3623.35,3629.2,17931.9238
1712592000,3629.2,3664.27,3627.16,3658.56,19438.4895
1712595600,3658.55,3677.0,3640.36,3668.19,15332.1369
1712599200,3668.2,3710.45,3668.19,3691.59,25538.8951
1712602800,3691.6,3704.54,3682.0,3702.8,16679.5921
1712606400,3702.8,3708.59,3681.06,3690.0,8739.1278
1712610000,3690.0,3696.6,3682.42,3686.0,6994.3319
1712613600,3686.01,3729.0,3682.6,3721.24,12058.0245
1712617200,3721.24,3730.71,3690.32,3694.61,14186.3978
1712620800,3694.61,3725.0,3687.64,3694.25,14092.5912
1712624400,3694.25,3696.8,3665.25,3679.99,18248.1142
1712628000,3679.99,3727.34,3675.25,3706.6,14229.6029
1712631600,3706.6,3716.89,3683.19,3692.29,14346.9126
1712635200,3692.3,3701.94,3673.4,3696.0,10682.5955
1712638800,3696.01,3701.24,3681.0,3692.35,10091.3498
1712642400,3692.36,3696.34,3631.0,3642.49,31150.9956
1712646000,3642.49,3656.99,3632.0,3641.81,26738.0895
1712649600,3641.81,3641.81,3580.57,3628.77,45676.6533
1712653200,3628.78,3646.6,3616.0,3630.0,14959.3474
1712656800,3630.0,3638.75,3612.26,3627.97,13097.0584
1712660400,3627.96,3643.51,3624.11,3632.85,10018.1668
1712664000,3632.85,3643.37,3620.92,3630.21,13664.5356
1712667600,3630.21,3639.94,3591.26,3592.79,19917.9579
1712671200,3592.8,3613.44,3490.72,3522.77,63464.0948
1712674800,3522.77,3532.0,3478.5,3529.92,32055.0712
1712678400,3529.93,3532.96,3495.04,3497.32,18669.2295
1712682000,3497.32,3507.22,3450.46,3504.19,30140.8438
1712685600,3504.2,3512.81,3497.61,3505.2,8395.0069
1712689200,3505.2,3524.7,3494.42,3517.1,8486.6441
1712692800,3517.1,3526.63,3512.2,3515.0,7526.1851
1712696400,3515.0,3516.25,3496.02,3509.2,7125.6425
1712700000,3509.21,3521.62,3502.5,3518.7,4572.2228
1712703600,3518.7,3518.71,3485.82,3506.39,20243.3406
1712707200,3506.4,3520.6,3498.32,3506.4,8617.5728
1712710800,3506.39,3516.4,3473.7,3515.44,14769.788
1712714400,3515.44,3537.5,3465.64,3477.57,22170.632
1712718000,3477.58,3514.08,3473.33,3513.0,13444.7992
1712721600,3513.01,3524.46,3505.98,3516.46,10076.6635
1712725200,3516.46,3541.71,3515.0,3533.34,10068.6328
1712728800,3533.34,3554.19,3530.3,3538.81,8518.5984
1712732400,3538.8,3549.99,3534.45,3536.61,8102.1567
1712736000,3536.61,3537.0,3501.59,3517.79,15695.6876
1712739600,3517.78,3536.34,3506.8,3531.67,9524.6014
1712743200,3531.67,3540.36,3493.07,3519.41,19226.3175
1712746800,3519.41,3526.0,3512.88,3521.32,10192.2111
1712750400,3521.33,3527.99,3411.82,3440.01,60031.257
1712754000,3440.0,3464.0,3415.8,3462.0,28833.283
1712757600,3462.0,3502.89,3446.76,3486.39,26429.7131
1712761200,3486.39,3489.9,3462.03,3479.41,13559.2156
1712764800,3479.41,3532.96,3469.5,3527.4,21899.5961
1712768400,3527.41,3547.49,3511.6,3517.96,20741.5534
1712772000,3517.95,3519.84,3478.42,3495.21,17367.1224
1712775600,3495.21,3523.16,3488.89,3521.52,13122.2296
1712779200,3521.52,3529.62,3510.84,3514.01,7285.8139
1712782800,3514.0,3517.92,3495.58,3513.22,6420.0669
1712786400,3513.23,3562.95,3511.8,3538.21,17047.1819
1712790000,3538.2,3547.05,3532.59,3545.64,6260.2116
1712793600,3545.64,3547.85,3526.9,3534.0,7370.6201
1712797200,3534.0,3542.8,3524.27,3530.4,7464.7388
1712800800,3530.4,3576.6,3527.58,3566.56,12680.883
1712804400,3566.55,3575.85,3555.8,3575.84,8957.3992
1712808000,3575.84,3581.86,3553.03,3561.58,12120.0188
1712811600,3561.59,3569.3,3556.13,3563.2,6394.6752
1712815200,3563.21,3585.73,3561.95,3575.21,14125.8221
1712818800,3575.2,3605.76,3575.2,3583.4,16078.7015
1712822400,3583.4,3618.3,3578.13,3608.17,23943.0063
1712826000,3608.18,3608.78,3578.4,3578.85,14671.5056
1712829600,3578.84,3585.08,3558.0,3561.54,11356.6836
1712833200,3561.55,3565.89,3514.57,3522.88,19135.0309
1712836800,3522.89,3575.0,3520.22,3557.72,33067.3503
1712840400,3557.72,3570.53,3490.1,3526.29,34708.4893
1712844000,3526.29,3527.76,3486.31,3494.19,24158.7465
1712847600,3494.2,3511.28,3487.42,3508.32,17013.1741
1712851200,3508.31,3522.0,3474.52,3503.8,22047.8167
1712854800,3503.81,3521.91,3499.28,3511.93,10666.1639
1712858400,3511.92,3517.4,3495.53,3505.08,6897.0242
1712862000,3505.07,3518.89,3497.62,3517.7,6261.8559
1712865600,3517.71,3532.25,3512.22,3524.19,7972.8153
1712869200,3524.19,3524.39,3495.68,3500.99,10857.9502
1712872800,3501.0,3512.53,3497.36,3505.63,5470.1732
1712876400,3505.63,3510.78,3490.63,3502.52,4718.9087
1712880000,3502.52,3525.19,3501.34,3523.62,10786.22
1712883600,3523.61,3526.29,3505.29,3509.09,5826.3059
1712887200,3509.09,3530.55,3502.39,3520.23,8722.5333
1712890800,3520.22,3537.93,3520.22,3534.01,6611.1396
1712894400,3534.01,3552.4,3528.2,3547.61,7808.8093
1712898000,3547.61,3551.69,3536.25,3542.16,6892.5069
1712901600,3542.16,3543.14,3526.6,3534.71,6461.1258
1712905200,3534.7,3539.1,3507.95,3516.2,15215.758
1712908800,3516.2,3528.56,3513.2,3526.01,15080.7126
1712912400,3526.01,3531.9,3508.98,3515.46,20134.4106
1712916000,3515.45,3532.99,3508.95,3530.2,12097.6444
1712919600,3530.2,3541.78,3527.65,3532.22,10333.9911
1712923200,3532.22,3532.48,3488.18,3497.73,24426.2078
1712926800,3497.74,3497.74,3450.17,3463.55,32631.0651
1712930400,3463.55,3475.01,3439.23,3442.06,22458.9544
1712934000,3442.06,3457.61,3439.7,3440.71,13570.3724
1712937600,3440.7,3454.56,3408.37,3423.31,32830.8228
1712941200,3423.32,3428.14,3296.0,3325.39,91165.888
1712944800,3325.39,3341.8,3100.0,3211.4,149908.3143
1712948400,3211.4,3243.2,3195.0,3206.17,94485.2134
1712952000,3206.17,3256.0,3201.07,3226.28,39190.3087
1712955600,3226.28,3227.0,3207.66,3218.8,25789.5165
1712959200,3218.8,3230.56,3210.04,3218.95,20679.5745
1712962800,3218.94,3246.15,3207.19,3237.43,24219.722
1712966400,3237.42,3237.43,3216.82,3233.14,19442.9252
1712970000,3233.13,3233.59,3141.6,3160.0,49302.5591
1712973600,3160.0,3216.28,3158.91,3213.46,36593.9456
1712977200,3213.45,3233.53,3202.99,3230.91,23801.8733
1712980800,3230.91,3265.0,3223.38,3255.79,29605.0378
1712984400,3255.8,3262.98,3246.74,3247.81,16941.5771
1712988000,3247.8,3267.53,3246.32,3265.49,9938.1882
1712991600,3265.5,3272.31,3248.7,3257.6,15099.0262
1712995200,3257.61,3264.32,3247.4,3251.81,11749.3222
1712998800,3251.81,3271.47,3248.0,3265.81,10782.7369
1713002400,3265.82,3279.97,3258.59,3275.85,11668.2206
1713006000,3275.85,3301.9,3266.24,3268.2,15528.5219
1713009600,3268.2,3290.23,3257.64,3277.8,11004.0543
1713013200,3277.81,3291.23,3264.7,3270.42,12715.986
1713016800,3270.42,3278.0,3250.7,3262.19,12774.8315
1713020400,3262.2,3296.83,3255.02,3272.39,15289.0468
1713024000,3272.4,3279.79,3229.06,3245.85,27460.2383
1713027600,3245.85,3247.0,3189.23,3194.01,53585.3702
1713031200,3194.01,3237.92,3182.02,3233.8,30584.76
1713034800,3233.8,3237.12,3017.19,3085.2,81095.4483
1713038400,3085.2,3094.88,2852.0,2911.55,254698.8981
1713042000,2911.55,2951.66,2859.4,2950.61,103005.6428
1713045600,2950.61,3032.98,2897.5,3018.81,85031.7508
1713049200,3018.8,3063.2,2998.0,3007.01,57271.2742
1713052800,3007.01,3019.46,2906.73,2967.39,60014.9015
1713056400,2967.39,3009.99,2935.0,2992.29,35498.4698
1713060000,2992.28,3005.88,2953.25,2956.86,22807.5628
1713063600,2956.86,2977.08,2912.41,2970.85,40510.5822
1713067200,2970.86,3049.67,2965.18,3042.62,44626.8089
1713070800,3042.62,3079.07,3036.03,3073.1,27521.0865
1713074400,3073.1,3098.4,3054.38,3090.86,36464.3065
1713078000,3090.86,3102.15,3070.94,3084.2,21469.9565
1713081600,3084.19,3099.13,3057.14,3068.6,22050.5637
1713085200,3068.61,3076.63,3027.0,3042.91,27073.5731
1713088800,3042.9,3067.48,3031.12,3055.16,17990.3016
1713092400,3055.15,3061.2,3008.86,3027.01,26493.2979
1713096000,3027.0,3066.78,3022.79,3044.96,24057.4664
1713099600,3044.96,3068.26,3028.1,3033.6,24857.9764
1713103200,3033.6,3058.16,3006.0,3035.85,41264.8072
1713106800,3035.82,3074.07,3032.98,3055.74,23310.556
1713110400,3055.75,3101.27,3052.26,3081.24,27839.515
1713114000,3081.23,3094.03,2980.0,3051.57,72838.8835
1713117600,3051.58,3091.52,3039.0,3083.49,27585.2356
1713121200,3083.49,3090.0,3060.8,3073.62,13720.8854
1713124800,3073.63,3089.47,3057.81,3067.04,14744.1501
1713128400,3067.04,3072.0,3047.29,3065.41,11717.4991
1713132000,3065.4,3171.47,3065.4,3156.69,53264.8374
1713135600,3156.69,3174.23,3148.95,3155.11,19857.2435
1713139200,3155.11,3155.55,3102.0,3112.98,30609.8357
1713142800,3112.98,3133.04,3100.0,3129.0,18024.8464
1713146400,3129.01,3147.89,3125.3,3138.26,16638.0183
1713150000,3138.26,3158.62,3133.66,3146.5,13564.4141
1713153600,3146.51,3148.38,3123.0,3138.7,14300.0507
1713157200,3138.71,3161.02,3134.57,3157.8,12787.7343
1713160800,3157.79,3255.43,3156.55,3241.12,63347.9764
1713164400,3241.11,3251.93,3225.0,3242.05,21731.3895
1713168000,3242.04,3264.5,3235.0,3249.32,18304.3671
1713171600,3249.32,3262.8,3234.41,3254.47,16452.4227
1713175200,3254.47,3268.64,3249.55,3260.64,11702.4493
1713178800,3260.64,3277.85,3226.75,3229.64,18094.9733
1713182400,3229.64,3246.03,3226.0,3231.61,15941.9582
1713186000,3231.61,3238.33,3183.08,3193.63,28974.3568
1713189600,3193.63,3209.0,3126.2,3128.83,47449.7356
1713193200,3128.82,3165.0,3102.2,3163.21,37815.8269
1713196800,3163.2,3179.4,3130.75,3136.69,31119.6869
1713200400,3136.7,3173.12,3088.93,3115.6,43449.9535
1713204000,3115.61,3126.09,3047.21,3055.8,42638.5144
1713207600,3055.8,3116.03,3023.19,3100.1,44674.5596
1713211200,3100.09,3116.93,3073.27,3081.61,16731.4891
1713214800,3081.6,3114.52,3057.29,3107.0,15891.0666
1713218400,3107.0,3128.44,3084.24,3126.83,13911.275
1713222000,3126.83,3126.83,3090.2,3101.99,11273.9859
1713225600,3102.0,3107.3,3060.71,3082.25,20099.6845
1713229200,3082.25,3120.59,3072.86,3079.21,23057.871
1713232800,3079.2,3099.56,3051.35,3094.24,17896.9753
1713236400,3094.23,3107.0,3055.36,3072.19,30247.0497
1713240000,3072.2,3079.39,2986.0,3025.94,44585.0448
1713243600,3025.95,3058.98,3017.32,3047.11,15689.6947
1713247200,3047.1,3087.35,3042.86,3082.15,12437.2765
1713250800,3082.15,3128.01,3077.38,3107.29,21921.0842
1713254400,3107.3,3110.76,3077.05,3085.04,13373.1038
1713258000,3085.05,3103.07,3073.95,3079.9,10412.2378
1713261600,3079.9,3090.8,3003.0,3051.35,59603.6287
1713265200,3051.35,3099.18,3044.54,3093.31,22795.5786
1713268800,3093.31,3093.31,3063.16,3074.7,18071.2815
1713272400,3074.71,3095.37,3038.93,3068.01,31087.0593
1713276000,3068.02,3092.61,3036.94,3042.35,27677.9672
1713279600,3042.34,3054.63,3008.7,3009.04,31487.44
1713283200,3009.05,3059.25,2995.0,3057.91,32975.5246
1713286800,3057.91,3084.99,3031.6,3043.25,26811.4115
1713290400,3043.26,3076.66,3035.46,3073.7,19919.687
1713294000,3073.7,3077.77,3054.66,3057.64,9454.0897
1713297600,3057.65,3072.25,3049.9,3070.25,8808.1548
1713301200,3070.26,3118.24,3068.02,3102.49,14509.141
1713304800,3102.48,3104.86,3078.43,3093.6,7589.2656
1713308400,3093.6,3095.5,3079.2,3084.22,5603.6032
1713312000,3084.21,3107.24,3076.42,3095.0,11839.2972
1713315600,3095.01,3096.29,3068.39,3091.94,13223.7238
1713319200,3091.94,3100.8,3072.97,3085.79,12134.7282
1713322800,3085.79,3096.29,3082.1,3095.61,7979.4273
1713326400,3095.6,3123.75,3085.54,3113.01,14146.6929
1713330000,3113.01,3120.13,3083.54,3089.53,14758.0527
1713333600,3089.53,3098.73,3080.76,3091.06,9775.4367
1713337200,3091.05,3094.42,3064.05,3076.6,14368.6659
1713340800,3076.6,3087.64,3067.05,3073.19,8601.3159
1713344400,3073.2,3087.34,3070.01,3079.39,7446.0739
1713348000,3079.39,3080.16,3053.67,3059.6,12859.0596
1713351600,3059.6,3073.0,3037.65,3040.2,16820.7772
1713355200,3040.19,3050.6,3015.42,3031.41,22478.9708
1713358800,3031.41,3063.65,3023.73,3043.38,22938.948
1713362400,3043.38,3044.35,2942.6,2982.6,74576.3662
1713366000,2982.6,2993.37,2925.85,2946.8,65446.9021
1713369600,2946.79,2998.96,2914.47,2951.21,49927.9712
1713373200,2951.21,3007.47,2947.81,3002.34,20309.4388
1713376800,3002.35,3043.73,2997.43,3026.2,27593.8218
1713380400,3026.2,3026.6,2982.84,3001.6,15831.4351
1713384000,3001.59,3011.59,2964.35,2972.4,12744.9862
1713387600,2972.39,3014.91,2972.39,2998.98,14861.2121
1713391200,2998.99,3008.75,2986.66,3008.59,9995.5358
1713394800,3008.59,3014.11,2977.17,2985.41,11238.7267
1713398400,2985.41,2998.25,2950.98,2993.17,20103.4344
1713402000,2993.18,3011.33,2987.68,3003.89,14042.2996
1713405600,3003.9,3014.83,2991.23,3011.2,9175.8964
1713409200,3011.19,3035.08,3010.7,3025.68,14631.8009
1713412800,3025.67,3034.29,3008.11,3014.31,13001.4137
1713416400,3014.31,3021.74,2977.58,2984.1,13762.017
1713420000,2984.11,2991.7,2956.6,2972.99,20463.8503
1713423600,2972.99,2988.89,2962.49,2975.2,12934.1848
1713427200,2975.19,2992.19,2954.01,2985.04,18860.6533
1713430800,2985.04,3010.58,2982.6,3007.62,17960.9458
1713434400,3007.62,3015.32,2997.6,3011.07,11852.5434
1713438000,3011.07,3065.56,3010.06,3046.46,30045.8496
1713441600,3046.45,3052.19,2985.69,3024.98,24444.5227
1713445200,3024.99,3051.0,3008.39,3049.26,21038.5589
1713448800,3049.25,3093.33,3035.86,3080.15,36651.5281
1713452400,3080.14,3094.4,3056.48,3069.17,25935.1627
1713456000,3069.17,3083.54,3055.99,3061.69,18853.7819
1713459600,3061.68,3071.12,3032.03,3037.62,16056.6514
1713463200,3037.61,3057.63,3018.2,3051.6,15234.7165
1713466800,3051.6,3066.9,3049.5,3064.19,10218.0652
1713470400,3064.19,3075.0,3057.8,3068.26,8137.0222
1713474000,3068.26,3075.0,3060.46,3065.61,4934.6164
1713477600,3065.61,3080.82,3056.1,3070.35,6603.2894
1713481200,3070.35,3078.05,3061.21,3064.4,4117.9087
1713484800,3064.4,3070.24,3040.81,3041.46,12566.8495
1713488400,3041.45,3044.55,2927.51,2941.96,58922.6198
1713492000,2941.96,2948.74,2865.18,2943.79,82321.2492
1713495600,2943.8,3000.63,2936.47,2979.8,46395.1796
1713499200,2979.81,3024.64,2979.0,3005.68,27262.2082
1713502800,3005.68,3016.41,2980.93,3000.81,18228.2215
1713506400,3000.81,3110.0,2989.57,3103.84,51009.077
1713510000,3103.83,3128.89,3067.51,3084.41,42581.8399
1713513600,3084.41,3124.44,3077.19,3111.47,34205.9809
1713517200,3111.48,3118.04,3093.02,3102.71,12193.1606
1713520800,3102.72,3117.49,3082.37,3098.08,14677.2055
1713524400,3098.08,3119.25,3092.3,3102.61,18566.5214
1713528000,3102.6,3121.0,3090.47,3099.68,18808.2625
1713531600,3099.68,3107.54,3080.1,3098.24,20134.9196
1713535200,3098.24,3103.0,3054.35,3080.34,22460.5639
1713538800,3080.34,3094.36,3074.68,3080.74,13215.9575
1713542400,3080.73,3086.78,3029.72,3065.76,26070.9805
1713546000,3065.76,3093.16,3058.12,3080.46,13643.3372
1713549600,3080.46,3084.89,3069.63,3076.73,10156.5953
1713553200,3076.73,3107.94,3072.63,3104.1,10689.5056
1713556800,3104.1,3104.15,3071.14,3078.33,9378.8058
1713560400,3078.32,3102.07,3078.32,3100.25,5945.9007
1713564000,3100.25,3105.68,3069.27,3069.84,10199.0456
1713567600,3069.84,3072.64,3020.63,3056.46,28216.4146
1713571200,3056.45,3070.8,3023.77,3030.53,19102.7466
1713574800,3030.52,3057.85,3018.75,3051.2,11892.8786
1713578400,3051.19,3065.75,3046.18,3053.99,6637.7598
1713582000,3054.0,3058.75,3050.07,3055.99,4550.7801
1713585600,3055.99,3068.34,3049.31,3064.92,8357.0292
1713589200,3064.92,3070.18,3057.63,3063.4,5566.4551
1713592800,3063.41,3070.75,3054.43,3065.15,7043.5462
1713596400,3065.14,3071.03,3058.72,3060.64,6851.036
1713600000,3060.64,3061.29,3044.37,3049.6,7967.2588
1713603600,3049.59,3051.3,3029.99,3043.79,9445.1916
1713607200,3043.79,3050.0,3031.08,3037.99,7801.1169
1713610800,3038.0,3054.97,3037.76,3047.39,6363.2922
1713614400,3047.38,3067.87,3040.34,3059.45,9408.6328
1713618000,3059.44,3069.94,3058.98,3061.61,5991.7349
1713621600,3061.62,3068.85,3054.13,3065.94,7073.3915
1713625200,3065.95,3114.6,3056.59,3109.86,18632.9965
1713628800,3109.86,3116.42,3087.66,3098.99,15985.839
1713632400,3099.0,3166.46,3098.99,3154.29,27163.9482
1713636000,3154.28,3161.59,3133.33,3139.19,12415.9089
1713639600,3139.2,3150.68,3127.0,3148.21,8883.1234
1713643200,3148.21,3171.88,3145.0,3156.4,14263.5853
1713646800,3156.4,3162.35,3144.05,3152.11,7576.8037
1713650400,3152.11,3156.77,3140.91,3141.0,7176.5284
1713654000,3140.99,3162.39,3140.9,3155.79,6426.0534
1713657600,3155.79,3156.37,3126.87,3135.61,9537.668
1713661200,3135.6,3155.0,3135.23,3149.72,5037.3618
1713664800,3149.71,3192.94,3144.81,3181.79,24665.562
1713668400,3181.8,3197.18,3163.8,3166.8,12153.1621
1713672000,3166.81,3180.91,3152.54,3175.75,8518.9985
1713675600,3175.76,3189.4,3170.37,3176.41,6214.2683
1713679200,3176.4,3191.22,3171.44,3177.99,7443.5966
1713682800,3177.99,3184.03,3163.55,3179.55,10268.542
1713686400,3179.54,3189.0,3169.01,3169.44,8908.0448
1713690000,3169.45,3175.13,3164.4,3170.35,8063.8079
1713693600,3170.36,3174.51,3153.66,3169.8,10504.1085
1713697200,3169.79,3183.0,3158.0,3168.81,10778.6911
1713700800,3168.81,3176.7,3153.99,3157.61,7065.9239
1713704400,3157.61,3169.89,3137.32,3145.61,12053.2738
1713708000,3145.6,3157.68,3141.71,3147.8,7211.7012
1713711600,3147.81,3165.39,3147.37,3158.82,6572.5123
1713715200,3158.82,3161.36,3116.49,3137.68,21755.865
1713718800,3137.68,3149.72,3132.86,3148.51,7579.0474
1713722400,3148.51,3148.99,3134.81,3145.6,4667.4035
1713726000,3145.59,3156.73,3136.76,3136.79,5844.0595
1713729600,3136.78,3153.4,3129.82,3149.2,6526.4021
1713733200,3149.21,3169.57,3144.07,3145.0,8335.6278
1713736800,3145.0,3164.03,3140.0,3155.61,6652.2907
1713740400,3155.6,3155.94,3141.45,3147.67,3612.5884
1713744000,3147.66,3168.15,3144.55,3152.13,6331.3068
